name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Fairy Platinum Bulaşık Makinesi Deterjanı Kapsülü Limon Kokulu 33 Yıkama,,https://www.migros.com.tr/fairy-platinum-bulasik-makinesi-deterjani-kapsulu-limon-kokulu-33-yikama-p-1d8b96f,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Platinum 50 Yıkama Bulaşık Makinesi Deterjanı Kapsülü Limon Kokulu,,https://www.migros.com.tr/fairy-platinum-50-yikama-bulasik-makinesi-deterjani-kapsulu-limon-kokulu-p-1d8b97c,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Max 58 Kapsül Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-quantum-max-58-kapsul-bulasik-makinesi-deterjani-p-1d8b9b6,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Hepsi Bir Arada 100 Tablet Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-hepsi-bir-arada-100-tablet-bulasik-makinesi-deterjani-p-1d8b932,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Ultımate Plus Hepsi 1 Arada 10 Tablet 122G,,https://www.migros.com.tr/finish-ultimate-plus-hepsi-1-arada-10-tablet-122g-p-1d8b9ed,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Ultimate 40 Kapsül Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-quantum-ultimate-40-kapsul-bulasik-makinesi-deterjani-p-1d8b9d0,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Migros Hepsi 1 Arada Tablet 50'li 800 G,,https://www.migros.com.tr/migros-hepsi-1-arada-tablet-50li-800-g-p-1cfeae7,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Frosch Yeşil Limon Kokulu Bulaşık Makinesi Tableti 600 G,,https://www.migros.com.tr/frosch-yesil-limon-kokulu-bulasik-makinesi-tableti-600-g-p-1d8b98b,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Hepsi Bir Arada 65 Tablet Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-hepsi-bir-arada-65-tablet-bulasik-makinesi-deterjani-p-1d8b931,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Frosch Sodalı Bulaşık Makinesi Tableti 30 Tablet,,https://www.migros.com.tr/frosch-sodali-bulasik-makinesi-tableti-30-tablet-p-1c9c968,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum 50 Kapsül Bulaşık Makinesi Deterjanı Tableti,,https://www.migros.com.tr/finish-quantum-50-kapsul-bulasik-makinesi-deterjani-tableti-p-1d8b9d6,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Just Green Organic Bulaşık Makinesi Tableti 30'Lu 480 G,,https://www.migros.com.tr/just-green-organic-bulasik-makinesi-tableti-30lu-480-g-p-1d8b9ae,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Hepsi Bir Arada 70 Yıkama Bulaşık Makinesi Deterjanı Kapsülü Limon Kokulu,,https://www.migros.com.tr/fairy-hepsi-bir-arada-70-yikama-bulasik-makinesi-deterjani-kapsulu-limon-kokulu-p-1d8b97e,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Migros Ultra Bulaşık Makinesi Tableti 33 Adet 627G,,https://www.migros.com.tr/migros-ultra-bulasik-makinesi-tableti-33-adet-627g-p-1cfeae6,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Hepsi Bir Arada 36 Yıkama Bulaşık Makinesi Deterjanı Kapsülü Limon Kokulu,,https://www.migros.com.tr/fairy-hepsi-bir-arada-36-yikama-bulasik-makinesi-deterjani-kapsulu-limon-kokulu-p-1d8b937,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Özel Seri Tablet 100'lü 1040G,,https://www.migros.com.tr/finish-quantum-ozel-seri-tablet-100lu-1040g-p-1d8b9ec,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Hepsi Bir Arada 42 Tablet Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-hepsi-bir-arada-42-tablet-bulasik-makinesi-deterjani-p-1d8b98e,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Hepsi 1 Arada Limon Kokulu 50 Kapsül Yıkama 675 G,,https://www.migros.com.tr/fairy-hepsi-1-arada-limon-kokulu-50-kapsul-yikama-675-g-p-1d8b97d,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Platinum Plus 22 Yıkama Bulaşık Makinesi Deterjanı Kapsülü,,https://www.migros.com.tr/fairy-platinum-plus-22-yikama-bulasik-makinesi-deterjani-kapsulu-p-1d8b99f,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Max 22 Kapsül Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-quantum-max-22-kapsul-bulasik-makinesi-deterjani-p-1d8b9b9,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum 30 Kapsül Bulaşık Makinesi Deterjanı Tableti,,https://www.migros.com.tr/finish-quantum-30-kapsul-bulasik-makinesi-deterjani-tableti-p-1d8b9d5,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Max 40 Kapsül Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-quantum-max-40-kapsul-bulasik-makinesi-deterjani-p-1d8b9b8,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Ultimate %0 45 Tablet 572 G,,https://www.migros.com.tr/finish-quantum-ultimate-0-45-tablet-572-g-p-1d8b9e5,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Platinum Plus Ultra Tablet 33'lü 512 G,,https://www.migros.com.tr/fairy-platinum-plus-ultra-tablet-33lu-512-g-p-1d8b9e1,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Hepsi 1 Arada Özel Seri 110'lu Tablet 1760 G,,https://www.migros.com.tr/finish-hepsi-1-arada-ozel-seri-110lu-tablet-1760-g-p-1d8b9cf,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Ultimate Plus Hepsi 1 Arada 20 Tablet 244G,,https://www.migros.com.tr/finish-ultimate-plus-hepsi-1-arada-20-tablet-244g-p-1d8b9e9,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Powerball Quantum Max 85 Tablet 1096 G,,https://www.migros.com.tr/finish-powerball-quantum-max-85-tablet-1096-g-p-1d8b9e7,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Ultimate Plus Hepsi 1 Arada 60 Tablet 732G,,https://www.migros.com.tr/finish-ultimate-plus-hepsi-1-arada-60-tablet-732g-p-1d8b9eb,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Finish Quantum Ultimate %0 21 Tablet 267 G,,https://www.migros.com.tr/finish-quantum-ultimate-0-21-tablet-267-g-p-1d8b9e4,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Fairy Hepsi Bir Arada Özel Seri Tablet 29'lu 392 G,,https://www.migros.com.tr/fairy-hepsi-bir-arada-ozel-seri-tablet-29lu-392-g-p-1d8b9e3,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tableti,,,,,,
Migros Bulaşık Makinesi Parlatıcı 500 Ml,,https://www.migros.com.tr/migros-bulasik-makinesi-parlatici-500-ml-p-1d36072,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Finish Bulaşık Makinesi Parlatıcı Limonlu 800 Ml,,https://www.migros.com.tr/finish-bulasik-makinesi-parlatici-limonlu-800-ml-p-1cfead0,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Finish Bulaşık Makinesi Parlatıcı 250 Ml,,https://www.migros.com.tr/finish-bulasik-makinesi-parlatici-250-ml-p-2be3c62,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Finish Bulaşık Makinesi Parlatıcı 800 Ml,,https://www.migros.com.tr/finish-bulasik-makinesi-parlatici-800-ml-p-1d38272,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Fairy Parlatıcı 3'lü Etki 710 Ml,,https://www.migros.com.tr/fairy-parlatici-3lu-etki-710-ml-p-1d4f3d6,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Fairy Parlatıcı 3'lü Etki 360 Ml,,https://www.migros.com.tr/fairy-parlatici-3lu-etki-360-ml-p-1d4f3d5,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Parlatıcı,,,,,,
Finish Bulaşık Makinesi Hijyen Temizleyici 250 Ml Limon,,https://www.migros.com.tr/finish-bulasik-makinesi-hijyen-temizleyici-250-ml-limon-p-1cfead1,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Finish Bulaşık Makinesi Temizleyici Tablet 3'lü,,https://www.migros.com.tr/finish-bulasik-makinesi-temizleyici-tablet-3lu-p-1d05a67,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Finish Bulaşık Makinesi Makine Temizleyici 250 Ml,,https://www.migros.com.tr/finish-bulasik-makinesi-makine-temizleyici-250-ml-p-1d00c72,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Finish Bulaşık Makinesi Temizleyici Sıvı 2X250 Ml,,https://www.migros.com.tr/finish-bulasik-makinesi-temizleyici-sivi-2x250-ml-p-1d8b8c8,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Fairy Makine Temizleyici Kapsül 2'lı 29G,,https://www.migros.com.tr/fairy-makine-temizleyici-kapsul-2li-29g-p-1d4f3d9,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Fairy Sıvı Makine Temizleyici 250 Ml,,https://www.migros.com.tr/fairy-sivi-makine-temizleyici-250-ml-p-1d4f3d7,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Temizleyici,,,,,,
Finish Classic Jel 1100 Ml Bulaşık Makinesi Deterjanı,,https://www.migros.com.tr/finish-classic-jel-1100-ml-bulasik-makinesi-deterjani-p-1d8ebbc,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Finish Hepsi Bir Arada Bulaşık Makinesi Konsantre Jel Deterjan 1000 Ml 50 Yıkama,,https://www.migros.com.tr/finish-hepsi-bir-arada-bulasik-makinesi-konsantre-jel-deterjan-1000-ml-50-yikama-p-1d8b8ea,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Turmepa Jel Bulaşık Makinesi Deterjanı 750Ml,,https://www.migros.com.tr/turmepa-jel-bulasik-makinesi-deterjani-750ml-p-1d35b6c,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Finish Hepsi Bir Arada Jel Limon 1000 Ml,,https://www.migros.com.tr/finish-hepsi-bir-arada-jel-limon-1000-ml-p-1d8b9a5,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Just Green Organic Bulaşık Makinesi Jeli 45 Yıkama 1 L,,https://www.migros.com.tr/just-green-organic-bulasik-makinesi-jeli-45-yikama-1-l-p-1d35b72,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Migros Bulaşık Makinesi Jel Deterjan 1 Lt,,https://www.migros.com.tr/migros-bulasik-makinesi-jel-deterjan-1-lt-p-1d35b7f,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Jel Bulaşık Deterjanı,,,,,,
Migros Bulaşık Makinesi Tuzu 2 Kg,,https://www.migros.com.tr/migros-bulasik-makinesi-tuzu-2-kg-p-1d081a7,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tuzu,,,,,,
Finish Bulaşık Makinesi Tuzu 1500 G,,https://www.migros.com.tr/finish-bulasik-makinesi-tuzu-1500-g-p-1d081a4,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Bulaşık Makinesi Tuzu,,,,,,
Finish Temizlik Ve Bakım Seti (Parlatıcı+Makine Temiz.+Tuz),,https://www.migros.com.tr/finish-temizlik-ve-bakim-seti-parlaticimakine-temiztuz-p-1d8b9b3,"Deterjan, Temizlik",Bulaşık Yıkama,Bulaşık Makinesi Ürünleri,Deterjan Setleri,,,,,,
Fairy 650 ml Sıvı Bulaşık Deterjanı Limon,,https://www.migros.com.tr/fairy-650-ml-sivi-bulasik-deterjani-limon-p-1d33814,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Migros Sıvı Bulaşık Deterjanı Losyon 750 Ml,,https://www.migros.com.tr/migros-sivi-bulasik-deterjani-losyon-750-ml-p-1d33831,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Migros Sıvı Bulaşık Deterjanı Limon Kokulu 4000 Ml,,https://www.migros.com.tr/migros-sivi-bulasik-deterjani-limon-kokulu-4000-ml-p-1d33875,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Migros Sıvı Bulaşık Deterjanı Limon Kokulu 750 Ml,,https://www.migros.com.tr/migros-sivi-bulasik-deterjani-limon-kokulu-750-ml-p-1d33830,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı 675g Limon 5+ Etki Kendinden Yağ Çözme Etkisi,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-675g-limon-5-etki-kendinden-yag-cozme-etkisi-p-1d31701,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
"Pril Sıvı Bulaşık Deterjanı 2,5kg Limon",,https://www.migros.com.tr/pril-sivi-bulasik-deterjani-25kg-limon-p-1d3170c,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Sıvı Bulaşık Deterjanı 4kg Limon,,https://www.migros.com.tr/pril-sivi-bulasik-deterjani-4kg-limon-p-1d33868,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Bingo Sıvı Bulaşık Deterjanı 4 Kg,,https://www.migros.com.tr/bingo-sivi-bulasik-deterjani-4-kg-p-1d33879,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı 1350g Limon 5+ Etki Kendinden Yağ Çözme Etkisi,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-1350g-limon-5-etki-kendinden-yag-cozme-etkisi-p-1d3172a,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı 1440ml Losyon Aloe Vera,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-1440ml-losyon-aloe-vera-p-1d31731,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Migros Sıvı Bulaşık Deterjanı Elma Kokulu 750 Ml,,https://www.migros.com.tr/migros-sivi-bulasik-deterjani-elma-kokulu-750-ml-p-1d3382f,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy 650 ml Sıvı Bulaşık Deterjanı Nar,,https://www.migros.com.tr/fairy-650-ml-sivi-bulasik-deterjani-nar-p-1d2ed38,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Frosch Bulaşık Deterjanı Limon 750 Ml,,https://www.migros.com.tr/frosch-bulasik-deterjani-limon-750-ml-p-1d3376f,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Sıvı Bulaşık Deterjanı Limon Elde Yıkama 1.5 L,,https://www.migros.com.tr/fairysivi-bulasik-deterjani-limon-elde-yikama-15-l-p-1d3389c,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Platinum Hijyen 1000 ml Sıvı Bulaşık Deterjanı,,https://www.migros.com.tr/fairy-platinum-hijyen-1000-ml-sivi-bulasik-deterjani-p-1d33896,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy 650 ml Sıvı Bulaşık Deterjanı Portakal,,https://www.migros.com.tr/fairy-650-ml-sivi-bulasik-deterjani-portakal-p-1d33815,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Frosch Badem Özlü Bulaşık Deterjanı 750 Ml,,https://www.migros.com.tr/frosch-badem-ozlu-bulasik-deterjani-750-ml-p-1d2ed39,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Migros Sıvı Bulaşık Deterjanı 750 Ml Nar Kokulu,,https://www.migros.com.tr/migros-sivi-bulasik-deterjani-750-ml-nar-kokulu-p-1d33876,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Sıvı Bulaşık Deterjanı Soğuk Suda Etkili 1 L,,https://www.migros.com.tr/fairy-sivi-bulasik-deterjani-soguk-suda-etkili-1-l-p-1d338ac,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı 750ml Losyon Aloe Vera,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-750ml-losyon-aloe-vera-p-1d33884,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı Adana Portakalı 1350 G,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-adana-portakali-1350-g-p-1d33893,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Just Green Organic Bulaşık Temizleyici 750 Ml,,https://www.migros.com.tr/just-green-organic-bulasik-temizleyici-750-ml-p-1d33883,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Sıvı Bulaşık Deterjanı 4kg Elma,,https://www.migros.com.tr/pril-sivi-bulasik-deterjani-4kg-elma-p-1d33869,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Bingo Sıvı Bulaşık Detarjanı 675 G Dalından Limon,,https://www.migros.com.tr/bingo-sivi-bulasik-detarjani-675-g-dalindan-limon-p-1d3377c,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy 750 ml Losyon Sıvı Bulaşık Deterjanı,,https://www.migros.com.tr/fairy-750-ml-losyon-sivi-bulasik-deterjani-p-1d3388a,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı Adana Portakalı 675 G,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-adana-portakali-675-g-p-1d3388f,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy 650 ml Sıvı Bulaşık Deterjanı Elma,,https://www.migros.com.tr/fairy-650-ml-sivi-bulasik-deterjani-elma-p-1d33816,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Turmepa Sıvı Bulaşık Deterjanı 750Ml,,https://www.migros.com.tr/turmepa-sivi-bulasik-deterjani-750ml-p-1d33877,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Sıvı Bulaşık Deterjanı Losyon 2.600 Ml,,https://www.migros.com.tr/fairy-sivi-bulasik-deterjani-losyon-2600-ml-p-1d338ae,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Peros Sıvı Bulaşık Deterjanı 4 Kg Limon,,https://www.migros.com.tr/peros-sivi-bulasik-deterjani-4-kg-limon-p-1d33880,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Sıvı Bulaşık Deterjanı Limon Kokulu Süper Ekonomik Paket 2.6 L,,https://www.migros.com.tr/fairy-sivi-bulasik-deterjani-limon-kokulu-super-ekonomik-paket-26-l-p-1d338a3,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Platinum Hijyen Sıvı Bulaşık Deterjanı 1500 Ml,,https://www.migros.com.tr/fairy-platinum-hijyen-sivi-bulasik-deterjani-1500-ml-p-1d3389e,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Fairy Temiz Ve Ferah Nar Kokulu Sıvı Bulaşık Deterjanı 1.5 L,,https://www.migros.com.tr/fairy-temiz-ve-ferah-nar-kokulu-sivi-bulasik-deterjani-15-l-p-1d338a6,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Frosch Hassas Bulaşık Deterjanı Elde Yıkama 500 Ml,,https://www.migros.com.tr/frosch-hassas-bulasik-deterjani-elde-yikama-500-ml-p-1d33881,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
Pril Elde Yıkama Sıvı Bulaşık Deterjanı Amasya Elması 1350 G,,https://www.migros.com.tr/pril-elde-yikama-sivi-bulasik-deterjani-amasya-elmasi-1350-g-p-1d33892,"Deterjan, Temizlik",Bulaşık Yıkama,Sıvı Bulaşık Deterjanı,,,,,,,
