name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Jelibon Cola 160 G,,https://www.migros.com.tr/jelibon-cola-160-g-p-6c7dfa,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Worms Kilit Paket 200 G,,https://www.migros.com.tr/haribo-worms-kilit-paket-200-g-p-6c8226,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Chamallow Barbecue 200 G,,https://www.migros.com.tr/haribo-chamallow-barbecue-200-g-p-6c9b2a,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Ülker Kremini Milkshake Çilek Aromalı Şeker 41G,,https://www.migros.com.tr/ulker-kremini-milkshake-cilek-aromali-seker-41g-p-6c7f1b,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Chamallows Party Çilek Aromalı Marshmallow 70G,,https://www.migros.com.tr/haribo-chamallows-party-cilek-aromali-marshmallow-70g-p-6c995f,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Sour Goldbears Meyve Sulu Şekerleme 70 G,,https://www.migros.com.tr/haribo-sour-goldbears-meyve-sulu-sekerleme-70-g-p-6c939e,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Harıbo Chammallows 70 G,,https://www.migros.com.tr/haribo-chammallows-70-g-p-6c8232,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Ayıcık Kilitli Paket 200G,,https://www.migros.com.tr/haribo-ayicik-kilitli-paket-200g-p-2be38a7,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Mega Roulette Meyve Aromalı Yumuşak Şekerleme 45G,,https://www.migros.com.tr/haribo-mega-roulette-meyve-aromali-yumusak-sekerleme-45g-p-6c8098,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Kent Jelibon Ayıcık 160 G,,https://www.migros.com.tr/kent-jelibon-ayicik-160-g-p-6c7df2,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Ülker Yupo Eğlenjeli Kış 80 G,,https://www.migros.com.tr/ulker-yupo-eglenjeli-kis-80-g-p-6c9318,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Ülker Yupo Vampir Dişi Yumuşak Şekerleme 80 G,,https://www.migros.com.tr/ulker-yupo-vampir-disi-yumusak-sekerleme-80-g-p-6c7f63,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Yupo Jelly Ayıcık 80 G,,https://www.migros.com.tr/yupo-jelly-ayicik-80-g-p-6cad29,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Mega Party Karışık Şekerleme 200 G,,https://www.migros.com.tr/haribo-mega-party-karisik-sekerleme-200-g-p-6c97f6,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Yupo Jelly Portakal Halkası 70 G,,https://www.migros.com.tr/yupo-jelly-portakal-halkasi-70-g-p-6b4e3a,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Ülker Yupo Çokojelo Böğürtlen 20 G,,https://www.migros.com.tr/ulker-yupo-cokojelo-bogurtlen-20-g-p-6b63af,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Ülker Kremini Milkshake Muz Aromalı Şeker 41 G,,https://www.migros.com.tr/ulker-kremini-milkshake-muz-aromali-seker-41-g-p-6ca187,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Kübiks Tas 175g,,https://www.migros.com.tr/haribo-kubiks-tas-175g-p-6c7ed4,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Phantasia 80 G,,https://www.migros.com.tr/haribo-phantasia-80-g-p-6c9108,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Berries 80 G,,https://www.migros.com.tr/haribo-berries-80-g-p-6c7e83,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Jelibon Tıstıs 80 G,,https://www.migros.com.tr/jelibon-tistis-80-g-p-6c7deb,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Yupo Çokojelo Portakal 20 G,,https://www.migros.com.tr/yupo-cokojelo-portakal-20-g-p-6b63ae,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Haribo Veggy Mix Meyve Aromalı Yumuşak Şekerleme 80 G,,https://www.migros.com.tr/haribo-veggy-mix-meyve-aromali-yumusak-sekerleme-80-g-p-6c7ed3,Atıştırmalık,Şekerleme,Yumuşak Şeker,,,,,,,
Kent Topitop Poşet 8'li 88 G,,https://www.migros.com.tr/kent-topitop-poset-8li-88-g-p-6c7dbb,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips C Vitaminli Stick 28 G,,https://www.migros.com.tr/kent-olips-c-vitaminli-stick-28-g-p-6c7d96,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Polo Naneli Şeker 34 G,,https://www.migros.com.tr/polo-naneli-seker-34-g-p-6c8091,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Olips Extra Strong 28 G,,https://www.migros.com.tr/olips-extra-strong-28-g-p-6cb629,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips Nane 28 G,,https://www.migros.com.tr/kent-olips-nane-28-g-p-6c7ddd,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
"Mentos Naneli Draje Şeker 37,5 G",,https://www.migros.com.tr/mentos-naneli-draje-seker-375-g-p-6c91f7,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips Mentol Stick 28 G,,https://www.migros.com.tr/kent-olips-mentol-stick-28-g-p-6c7db1,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Ülker Kremini Candy Mini Tropikal Meyveli Şeker 30 G,,https://www.migros.com.tr/ulker-kremini-candy-mini-tropikal-meyveli-seker-30-g-p-6c9328,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
"Mentos Meyveli Draje Şeker 37,5 G",,https://www.migros.com.tr/mentos-meyveli-draje-seker-375-g-p-6c91f8,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Bonbon Rulo Şeker Baneli 36 G,,https://www.migros.com.tr/bonbon-rulo-seker-baneli-36-g-p-6c9338,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips Mentollü Şeker 76 G,,https://www.migros.com.tr/kent-olips-mentollu-seker-76-g-p-6c7d9b,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Rocco Rengarenk Ekşi 35 G,,https://www.migros.com.tr/rocco-rengarenk-eksi-35-g-p-6c8165,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Bonbon Rulo Şeker Meyveli 36 G,,https://www.migros.com.tr/bonbon-rulo-seker-meyveli-36-g-p-6c9335,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Rocco Sıkı Şeker Nar & Çilek 12 G,,https://www.migros.com.tr/rocco-siki-seker-nar-cilek-12-g-p-6ca47b,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Missbon Coctail Elma Ve Çilek Aromalı 43 G,,https://www.migros.com.tr/missbon-coctail-elma-ve-cilek-aromali-43-g-p-6c7d92,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos 2 Saat Clean Breath Nane Ferahlığı Tablet Şeker 35 G,,https://www.migros.com.tr/mentos-2-saat-clean-breath-nane-ferahligi-tablet-seker-35-g-p-6c8f5e,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips Mini Mints Karpuz Aromalı 12.5 G,,https://www.migros.com.tr/kent-olips-mini-mints-karpuz-aromali-125-g-p-6c81b7,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Migros Kürecik Meyve Aromalı Çiğnenebilir Draje 25 G,,https://www.migros.com.tr/migros-kurecik-meyve-aromali-cignenebilir-draje-25-g-p-6c8209,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Chupa Chups Melody Pops Düdüklü Lolipop Çilekli 15 G,,https://www.migros.com.tr/chupa-chups-melody-pops-duduklu-lolipop-cilekli-15-g-p-6c7f05,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
U Pops Juicy Meyve Aromalı Ve Meyve Sulu Lolipop 19 G,,https://www.migros.com.tr/u-pops-juicy-meyve-aromali-ve-meyve-sulu-lolipop-19-g-p-6b7141,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Rocco Rengarenk 35 G ,,https://www.migros.com.tr/rocco-rengarenk-35-g-p-6c8164,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Polo Yeşil Naneli Şekerleme 34 G,,https://www.migros.com.tr/polo-yesil-naneli-sekerleme-34-g-p-6c8b1a,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos 2 Saat Clean Breath Yoğun Nane Ferahlığı 35 G,,https://www.migros.com.tr/mentos-2-saat-clean-breath-yogun-nane-ferahligi-35-g-p-6c8f62,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Olips Orman Meyveleri Aromalı 28 G,,https://www.migros.com.tr/kent-olips-orman-meyveleri-aromali-28-g-p-6c81b9,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos Defensive Clean Breath Tablet Şeker 21 G,,https://www.migros.com.tr/mentos-defensive-clean-breath-tablet-seker-21-g-p-6c8f60,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos 2 Saat Clean Breath Limon Ferahlığı 21 G,,https://www.migros.com.tr/mentos-2-saat-clean-breath-limon-ferahligi-21-g-p-6b49fc,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos Stick Cola Aromalı Çiğnenen Şeker 37.5 G,,https://www.migros.com.tr/mentos-stick-cola-aromali-cignenen-seker-375-g-p-6c7eb8,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos 2 Saat Clean Breath Yoğun Nane Ferahlığı 21 G,,https://www.migros.com.tr/mentos-2-saat-clean-breath-yogun-nane-ferahligi-21-g-p-6c8f47,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Mentos 2 Saat Clean Breath Orman Meyvesi Ferahlığı 21 G,,https://www.migros.com.tr/mentos-2-saat-clean-breath-orman-meyvesi-ferahligi-21-g-p-6b49fb,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Kent Missbon Tereyağlı Şeker 43 G,,https://www.migros.com.tr/kent-missbon-tereyagli-seker-43-g-p-6c7e1a,Atıştırmalık,Şekerleme,Draje Şekerleme,,,,,,,
Koska Şeker İlavesiz Gül Aromalı Lokum 160 G,,https://www.migros.com.tr/koska-seker-ilavesiz-gul-aromali-lokum-160-g-p-6c52e7,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Koska Hürrem Sultan Nar Lavanta Lokum 550 G,,https://www.migros.com.tr/koska-hurrem-sultan-nar-lavanta-lokum-550-g-p-6c52f4,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Koska Karışık Lokum 500 G,,https://www.migros.com.tr/koska-karisik-lokum-500-g-p-6c3183,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Fındıklı Lokum 275 G,,https://www.migros.com.tr/acikel-findikli-lokum-275-g-p-7b708a,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstıklı Lokum 275 G,,https://www.migros.com.tr/acikel-antep-fistikli-lokum-275-g-p-7b708f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Koska Duble Fıstıklı Lokum 250 G,,https://www.migros.com.tr/koska-duble-fistikli-lokum-250-g-p-6c3176,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Karışık Meyve Aromalı Kuş Lokumu Kg,,https://www.migros.com.tr/karisik-meyve-aromali-kus-lokumu-kg-p-7c1468,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sıcak Tahin Kg,,https://www.migros.com.tr/sicak-tahin-kg-p-7c14e7,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Madlen Kokteyl Çikolata 400 G,,https://www.migros.com.tr/madlen-kokteyl-cikolata-400-g-p-7c1537,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Türk Kahveli Sultan Çikolatalı Lokum 1 Kg,,https://www.migros.com.tr/turk-kahveli-sultan-cikolatali-lokum-1-kg-p-7c15c6,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Saray Helvası Kaplamalı 300 G,,https://www.migros.com.tr/saray-helvasi-kaplamali-300-g-p-7c1546,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Süt Kaymaklı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-sut-kaymakli-sarma-lokum-kg-p-7c1435,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Kadayıflı Manda Kaymaklı Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/sultan-kadayifli-manda-kaymakli-antep-fistikli-lokum-kg-p-7c1464,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Zereşk Kaplı Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/zeresk-kapli-antep-fistikli-lokum-kg-p-7c147a,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Cevizli Sarma Lokum Kg,,https://www.migros.com.tr/sultan-cevizli-sarma-lokum-kg-p-7c144c,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Nar Ekşili Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/nar-eksili-antep-fistikli-lokum-kg-p-7c1476,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Fındıklı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-findikli-sarma-lokum-kg-p-7c1448,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hindistan Cevizli İncirli Karışık Çerezli Lokum Kg,,https://www.migros.com.tr/hindistan-cevizli-incirli-karisik-cerezli-lokum-kg-p-7c148b,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Narlı Atom Lokum Döner,,https://www.migros.com.tr/narli-atom-lokum-doner-p-7c153b,Atıştırmalık,Şekerleme,Lokum,,,,,,,
"Ballı, Antep Fıstıklı Hürrem Sultan Lokum Kg",,https://www.migros.com.tr/balli-antep-fistikli-hurrem-sultan-lokum-kg-p-7c1596,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sarı Kelebek Cevizli Pekmezli Sucuk Kg,,https://www.migros.com.tr/sari-kelebek-cevizli-pekmezli-sucuk-kg-p-7c14b1,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Atom Lokum Döner,,https://www.migros.com.tr/atom-lokum-doner-p-7c153a,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Karışık Draje Mix 250 G,,https://www.migros.com.tr/karisik-draje-mix-250-g-p-7c14ab,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Çifte Kavrulmuş Karışık Kuruyemişli Kok. Lokum 1000 G,,https://www.migros.com.tr/cifte-kavrulmus-karisik-kuruyemisli-kok-lokum-1000-g-p-7c1671,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Türk Kahveli Çikolatalı Sarma Lokum Kg,,https://www.migros.com.tr/turk-kahveli-cikolatali-sarma-lokum-kg-p-7c143a,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Damla Sakızlı Türk Kahvesi 150 (L.a),,https://www.migros.com.tr/damla-sakizli-turk-kahvesi-150-la-p-7c15d9,Atıştırmalık,Şekerleme,Lokum,,,,,,,
File Ant F. Fınd Badem Cvz Karşk Çerezlı Lokum Kg,,https://www.migros.com.tr/file-ant-f-find-badem-cvz-karsk-cerezli-lokum-kg-p-7c1689,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Gül Yaprağı Kaplı Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/gul-yapragi-kapli-antep-fistikli-lokum-kg-p-7c147f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
V.i.p. Karışık Kuruyemişli Kokteyl Lokum 850 G,,https://www.migros.com.tr/vip-karisik-kuruyemisli-kokteyl-lokum-850-g-p-7c1662,Atıştırmalık,Şekerleme,Lokum,,,,,,,
"Zereşkli, A.fıs Fın. Bdm.cvz Krş Çerez Lkm Kg(l.a)",,https://www.migros.com.tr/zereskli-afis-fin-bdmcvz-krs-cerez-lkm-kgla-p-7c168f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Bitter Pirinç Patlağı Kaplı Ante Fıstıklı Lokum Kg,,https://www.migros.com.tr/bitter-pirinc-patlagi-kapli-ante-fistikli-lokum-kg-p-7c1483,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Fındıklı Dolma Lokum Kg,,https://www.migros.com.tr/hurrem-sultan-findikli-dolma-lokum-kg-p-7c15b9,Atıştırmalık,Şekerleme,Lokum,,,,,,,
"Gül Yapraklı, Antep Fıstıklı Lokum Kg",,https://www.migros.com.tr/gul-yaprakli-antep-fistikli-lokum-kg-p-7c1597,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Çikolatalı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-cikolatali-sarma-lokum-kg-p-7c1437,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Manda Kaymaklı Antep Fıstıklı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-manda-kaymakli-antep-fistikli-sarma-lokum-kg-p-7c1462,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Tahin Susam Antep Fıstık Fındık Badem Dolma Lokum Kg,,https://www.migros.com.tr/hurrem-sultan-tahin-susam-antep-fistik-findik-badem-dolma-lokum-kg-p-7c15ba,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Pestil Köme Kokteyl 1000 G,,https://www.migros.com.tr/pestil-kome-kokteyl-1000-g-p-7c1672,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Kadife Mor Antep Fıstıklı Fındık Bademli Dolma Lokum Kg,,https://www.migros.com.tr/hurrem-sultan-kadife-mor-antep-fistikli-findik-bademli-dolma-lokum-kg-p-7c15bd,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan File Antep Fıstıklı Fındıklı Dolma Lokum,,https://www.migros.com.tr/hurrem-sultan-file-antep-fistikli-findikli-dolma-lokum-p-7c15b8,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Fildişi Fındık Draje 150 G (L.a),,https://www.migros.com.tr/fildisi-findik-draje-150-g-la-p-7c15dd,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan İçi Dışı Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/sultan-ici-disi-antep-fistikli-lokum-kg-p-7c1465,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Zereşkli Antep Fıstıklı Hürrem Sultan Lokum Kg,,https://www.migros.com.tr/zereskli-antep-fistikli-hurrem-sultan-lokum-kg-p-7c1594,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Karışık Kuruyemişli Lokum 850 G,,https://www.migros.com.tr/karisik-kuruyemisli-lokum-850-g-p-7c1660,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Ballı Bademli Hürrem Sultan Lokum Kg,,https://www.migros.com.tr/balli-bademli-hurrem-sultan-lokum-kg-p-7c1599,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Türk Kahvesi 170 G (L.a),,https://www.migros.com.tr/turk-kahvesi-170-g-la-p-7c15d8,Atıştırmalık,Şekerleme,Lokum,,,,,,,
File Fındık Kaplı Portakal Aromalı Fındık Lokum Kg,,https://www.migros.com.tr/file-findik-kapli-portakal-aromali-findik-lokum-kg-p-7c148d,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Türk Kahveli Sultan Çikolatalı Lokum 850 G (L.a),,https://www.migros.com.tr/turk-kahveli-sultan-cikolatali-lokum-850-g-la-p-7c165f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Çifte Kavrulmuş Narlı Yer Fıstık 1000 G,,https://www.migros.com.tr/cifte-kavrulmus-narli-yer-fistik-1000-g-p-7c1670,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Kadife Kırmızı Antep Fıstıklı Fındık Badem Dolma Lokum Kg,,https://www.migros.com.tr/hurrem-sultan-kadife-kirmizi-antep-fistikli-findik-badem-dolma-lokum-kg-p-7c15be,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Narlı Karışık Kuruyemişli Lokum 850 G,,https://www.migros.com.tr/narli-karisik-kuruyemisli-lokum-850-g-p-7c1661,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Baklavası Kokteyl 1250 G,,https://www.migros.com.tr/sultan-baklavasi-kokteyl-1250-g-p-7c166f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
File Fındık Kaplı Elma Aromalı Fındık Lokum Kg,,https://www.migros.com.tr/file-findik-kapli-elma-aromali-findik-lokum-kg-p-7c148c,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Karışık Kuruyemişli Kokteyl Lokum 850 G,,https://www.migros.com.tr/hurrem-sultan-karisik-kuruyemisli-kokteyl-lokum-850-g-p-7c1663,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Hürrem Sultan Dolma Kokteyl Lokum 1250 G,,https://www.migros.com.tr/hurrem-sultan-dolma-kokteyl-lokum-1250-g-p-7c1664,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Antep Fıstıklı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-antep-fistikli-sarma-lokum-kg-p-7c1459,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Bitter Çikolata Kaplı Antep Fıstıklı Lokum Kg,,https://www.migros.com.tr/bitter-cikolata-kapli-antep-fistikli-lokum-kg-p-7c1475,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Fındıklı Hindistan Cevizli Kakaolu Lokum 275 G,,https://www.migros.com.tr/acikel-findikli-hindistan-cevizli-kakaolu-lokum-275-g-p-7b708e,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstıklı Hindistan Cevizli Lokum 275G,,https://www.migros.com.tr/acikel-antep-fistikli-hindistan-cevizli-lokum-275g-p-7b7090,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstıklı Hindistan Cevizli Kakaolu Lokum 400G,,https://www.migros.com.tr/acikel-antep-fistikli-hindistan-cevizli-kakaolu-lokum-400g-p-7b4976,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstıklı Fitil Lokum 300 G,,https://www.migros.com.tr/acikel-antep-fistikli-fitil-lokum-300-g-p-7b70f0,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Fındıklı Hindistan Cevizli Lokum 275 G,,https://www.migros.com.tr/acikel-findikli-hindistan-cevizli-lokum-275-g-p-7b708b,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstıklı Hindistan Cevizli Kakaolu Lokum 275 G,,https://www.migros.com.tr/acikel-antep-fistikli-hindistan-cevizli-kakaolu-lokum-275-g-p-7b7093,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Fındıklı Susamlı Kakaolu Lokum 275 G,,https://www.migros.com.tr/acikel-findikli-susamli-kakaolu-lokum-275-g-p-7b708d,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Elma Aromalı Fındıklı Lokum 400 G,,https://www.migros.com.tr/acikel-elma-aromali-findikli-lokum-400-g-p-7b4970,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Antep Fıstık Hindistan Cevizli Nar Aromalı Lokum 275G,,https://www.migros.com.tr/acikel-antep-fistik-hindistan-cevizli-nar-aromali-lokum-275g-p-7b7092,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Kakaolu Fındıklı Lokum 400 G,,https://www.migros.com.tr/acikel-kakaolu-findikli-lokum-400-g-p-7b4973,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Nar Aromalı Fındıklı Lokum 400 G,,https://www.migros.com.tr/acikel-nar-aromali-findikli-lokum-400-g-p-7b4975,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Nar Aromalı Antep Fıstıkl Fitil Lokum 300 G,,https://www.migros.com.tr/acikel-nar-aromali-antep-fistikl-fitil-lokum-300-g-p-7b70f3,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sade Dökme Lokum Kg,,https://www.migros.com.tr/sade-dokme-lokum-kg-p-7c1466,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Gül Aromalı Dökme Lokum Kg,,https://www.migros.com.tr/gul-aromali-dokme-lokum-kg-p-7c1467,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Lokum Atölyesi Antep Fıstıklı Pişmaniye 250 G,,https://www.migros.com.tr/lokum-atolyesi-antep-fistikli-pismaniye-250-g-p-7c1580,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Açıkel Portakal Aromalı Fındıklı Lokum 400 G,,https://www.migros.com.tr/acikel-portakal-aromali-findikli-lokum-400-g-p-7b4971,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Anadolu Lezzetleri Safranbolu Lokumu 270 G,,https://www.migros.com.tr/anadolu-lezzetleri-safranbolu-lokumu-270-g-p-6b7529,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Lokum Atölyesi Kalp Şekilli Çikolata 350 G,,https://www.migros.com.tr/lokum-atolyesi-kalp-sekilli-cikolata-350-g-p-7c1593,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Çikolatalı Antep Fıstıklı Sarma Lokum Kg,,https://www.migros.com.tr/sultan-cikolatali-antep-fistikli-sarma-lokum-kg-p-7c1463,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Klasik Cevizli Sarma Lokum Kg,,https://www.migros.com.tr/klasik-cevizli-sarma-lokum-kg-p-7c144e,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Damla Sakızlı Mini Lokum Kg,,https://www.migros.com.tr/damla-sakizli-mini-lokum-kg-p-7c1469,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Pekmezli Kelebek Cevizli Sucuk Kg,,https://www.migros.com.tr/pekmezli-kelebek-cevizli-sucuk-kg-p-7c149e,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Nar Aromalı Kelebek Cevizli Sucuk Kg,,https://www.migros.com.tr/nar-aromali-kelebek-cevizli-sucuk-kg-p-7c149f,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Sultan Kadayıflı Manda Kaymaklı Lokum Kg,,https://www.migros.com.tr/sultan-kadayifli-manda-kaymakli-lokum-kg-p-7c1444,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Lokum Atölyesi Mini Kalp Şekilli Çikolata 150 G,,https://www.migros.com.tr/lokum-atolyesi-mini-kalp-sekilli-cikolata-150-g-p-7c1592,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Çikolatalı Sarma Lokum Kokteyl Kg(la),,https://www.migros.com.tr/cikolatali-sarma-lokum-kokteyl-kgla-p-7c1690,Atıştırmalık,Şekerleme,Lokum,,,,,,,
H.c. Çifte Kavrulmuş A. Fıstıklı Lokum 150G(la),,https://www.migros.com.tr/hc-cifte-kavrulmus-a-fistikli-lokum-150gla-p-7c168b,Atıştırmalık,Şekerleme,Lokum,,,,,,,
Nar Ekşili Antep Fıstıklı Lokum 150G(la),,https://www.migros.com.tr/nar-eksili-antep-fistikli-lokum-150gla-p-7c168c,Atıştırmalık,Şekerleme,Lokum,,,,,,,
