name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Nature's Supreme Multivitamin Kids 30 Çiğnenebilir Form,,https://www.migros.com.tr/natures-supreme-multivitamin-kids-30-cignenebilir-form-p-20e994d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Beeo Propolis Shot Kudret Narı Kırmızı Giseng 50 Ml,,https://www.migros.com.tr/beeo-propolis-shot-kudret-nari-kirmizi-giseng-50-ml-p-89b2f6,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Önce Sambucus Nigra 3Gx20 Saşe,,https://www.migros.com.tr/once-sambucus-nigra-3gx20-sase-p-20e996e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Alvin Pastil Zencefil Tıbbi Nane Vitamin C 12'li 31 G,,https://www.migros.com.tr/alvin-pastil-zencefil-tibbi-nane-vitamin-c-12li-31-g-p-20e9988,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
"Ülker Pastil Kara Mürver Çinko Propolis 22,4 G",,https://www.migros.com.tr/ulker-pastil-kara-murver-cinko-propolis-224-g-p-20e99c3,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Magnezyum 200 Mg 30 Tablet,,https://www.migros.com.tr/voop-magnezyum-200-mg-30-tablet-p-20e99bd,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Vitamin B12 Biotin ve Folik Asit 60 Kapsül,,https://www.migros.com.tr/voop-vitamin-b12-biotin-ve-folik-asit-60-kapsul-p-20e99be,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Önce Multivitamin 30 Kapsül,,https://www.migros.com.tr/once-multivitamin-30-kapsul-p-20e9926,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Liquid Collagen Peptides 60ml,,https://www.migros.com.tr/naturagen-liquid-collagen-peptides-60ml-p-20e996d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Natures Supreme Beauty Collagen 30 Tablet,,https://www.migros.com.tr/natures-supreme-beauty-collagen-30-tablet-p-20e9945,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Sambucus Kara Mürver Ekst.+ Vitamin C Efervesan 20'li 70G,,https://www.migros.com.tr/vitago-sambucus-kara-murver-ekst-vitamin-c-efervesan-20li-70g-p-20e9996,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Prokalsiyum Vitamin D + Vitamin K2 Efervesan Tablet 20'li 70G,,https://www.migros.com.tr/vitago-prokalsiyum-vitamin-d-vitamin-k2-efervesan-tablet-20li-70g-p-20e9997,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Collagen Gurme Takviye Edici Gıda 150G,,https://www.migros.com.tr/naturagen-collagen-gurme-takviye-edici-gida-150g-p-8ae31e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
One Up D3 Vitamini 1000 IU 20 Ml Damla,,https://www.migros.com.tr/one-up-d3-vitamini-1000-iu-20-ml-damla-p-20e9950,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Effer-C Multivitamin Portakal Aromalı 20 Şase,,https://www.migros.com.tr/effer-c-multivitamin-portakal-aromali-20-sase-p-20e9937,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
One Up Beta - Glukan Kompleks 30 Bitkisel Kapsül,,https://www.migros.com.tr/one-up-beta-glukan-kompleks-30-bitkisel-kapsul-p-20e9912,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Omega 3-6-9 60 Softgel,,https://www.migros.com.tr/talya-omega-3-6-9-60-softgel-p-20e9647,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Immun Collagen Curcumin 30'lu Tablet 30 G,,https://www.migros.com.tr/naturagen-immun-collagen-curcumin-30lu-tablet-30-g-p-20e99b7,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Effer-C-Vitamin C Sambucus Karışık Meyve Aromalı 20 Şase,,https://www.migros.com.tr/effer-c-vitamin-c-sambucus-karisik-meyve-aromali-20-sase-p-20e9929,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Beeo Kolajen Shot 50Ml,,https://www.migros.com.tr/beeo-kolajen-shot-50ml-p-20e99d1,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Kakao Yağı Katı 50Ml,,https://www.migros.com.tr/talya-kakao-yagi-kati-50ml-p-20e99b2,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Vitamin B12 İçeren Takviye Edici Gıda 60 Tablet 30 G,,https://www.migros.com.tr/talya-vitamin-b12-iceren-takviye-edici-gida-60-tablet-30-g-p-20e9946,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
One Up Kara Mürver 10 Efervesan Tablet,,https://www.migros.com.tr/one-up-kara-murver-10-efervesan-tablet-p-20e998a,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Vitamin 5 60 Kapsül,,https://www.migros.com.tr/talya-vitamin-5-60-kapsul-p-20e9651,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
One Up Collagen Hyaluronic Acid 30 Tablet,,https://www.migros.com.tr/one-up-collagen-hyaluronic-acid-30-tablet-p-20e99af,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Hidrolize Kollajen İçeren Takviye Edici Gıda 60Tb. 60G,,https://www.migros.com.tr/talya-hidrolize-kollajen-iceren-takviye-edici-gida-60tb-60g-p-20e9910,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Zerdeçal Eks. İçeren Takviye Edici Gıda 60 Tablet 60g,,https://www.migros.com.tr/talya-zerdecal-eks-iceren-takviye-edici-gida-60-tablet-60g-p-20e9911,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Multivitamin Takviye Edici Gıda 60 Tablet,,https://www.migros.com.tr/talya-multivitamin-takviye-edici-gida-60-tablet-p-20e9940,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
One Up Probiyotik Prebiyotik 30 Kapsül,,https://www.migros.com.tr/one-up-probiyotik-prebiyotik-30-kapsul-p-20e99b0,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Natures Supreme Collagen Peptides 100 G,,https://www.migros.com.tr/natures-supreme-collagen-peptides-100-g-p-20e990e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Nature's Supreme Sambucus Nigra 20 Efervesan Tablet,,https://www.migros.com.tr/natures-supreme-sambucus-nigra-20-efervesan-tablet-p-20e9916,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop C Vitamini D3 Vitamini Çinko Portakal Aromalı 20 Saşe x 4.5g,,https://www.migros.com.tr/voop-c-vitamini-d3-vitamini-cinko-portakal-aromali-20-sase-x-45g-p-20e99c2,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Boos+ Portakal Aromalı Multivitamin 20 Tablet,,https://www.migros.com.tr/boos-portakal-aromali-multivitamin-20-tablet-p-20e993c,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Boos+ Yaban Mersini&Ahududu Aromalı Vitamin C 20 Tablet,,https://www.migros.com.tr/boos-yaban-mersiniahududu-aromali-vitamin-c-20-tablet-p-20e993d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Immun Collagen Sambucus 30'lu Tablet 30 G,,https://www.migros.com.tr/naturagen-immun-collagen-sambucus-30lu-tablet-30-g-p-20e99b5,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Collagen 60'lı Tablet- Life Assist,,https://www.migros.com.tr/naturagen-collagen-60li-tablet-life-assist-p-20e99a4,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Nature's Supreme Omega 3 1000 Mg 30 Kapsül,,https://www.migros.com.tr/natures-supreme-omega-3-1000-mg-30-kapsul-p-20e965d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Multivitamin 10'lu Efervesan Tablet 35G,,https://www.migros.com.tr/vitago-multivitamin-10lu-efervesan-tablet-35g-p-20e9993,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Propolis + C Vitamini Sprey - Damla 20 Ml,,https://www.migros.com.tr/voop-propolis-c-vitamini-sprey-damla-20-ml-p-20e99b8,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Vitamin C + Turunçgil Bioflavonoidleri 1000 Mg 30'l,,https://www.migros.com.tr/voop-vitamin-c-turuncgil-bioflavonoidleri-1000-mg-30l-p-20e99bc,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Nature's Supreme Probiotic 60'lı Çiğnenebilir Form,,https://www.migros.com.tr/natures-supreme-probiotic-60li-cignenebilir-form-p-20e994e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Vitamin D3k2 Sprey - Damla 20 Ml,,https://www.migros.com.tr/voop-vitamin-d3k2-sprey-damla-20-ml-p-20e99b9,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Nature's Supreme L-Carnitine Carnipure 60 Kapsül,,https://www.migros.com.tr/natures-supreme-l-carnitine-carnipure-60-kapsul-p-20e99b1,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Nature's Supreme Multivitamin Adults 60'lı Çiğnenebilir,,https://www.migros.com.tr/natures-supreme-multivitamin-adults-60li-cignenebilir-p-20e994b,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Önce Çörek Otu Yağı 30 Kapsül,,https://www.migros.com.tr/once-corek-otu-yagi-30-kapsul-p-20e991b,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Vitamin C İçeren Takviye Edici Gıda 60 Tablet,,https://www.migros.com.tr/talya-vitamin-c-iceren-takviye-edici-gida-60-tablet-p-20e9941,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Naturagen Gurme Collagen Stick 5 G,,https://www.migros.com.tr/naturagen-gurme-collagen-stick-5-g-p-20e99c9,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Önce Omega 3 Balık Yağı 60 Kapsül,,https://www.migros.com.tr/once-omega-3-balik-yagi-60-kapsul-p-20e9922,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Boos+ Karamürver Ekstraktlı Çinko + Vitamin C 20 Tablet,,https://www.migros.com.tr/boos-karamurver-ekstraktli-cinko-vitamin-c-20-tablet-p-20e993e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Önce C Vitamini 30 Kapsül,,https://www.migros.com.tr/once-c-vitamini-30-kapsul-p-20e991a,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Alvin Pastil Ekinezya Çinko Vitamin C 12'li 31 G,,https://www.migros.com.tr/alvin-pastil-ekinezya-cinko-vitamin-c-12li-31-g-p-20e9987,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Collagen Beauty 5500Mg Nar Aromalı 15 Shot x 40 ml,,https://www.migros.com.tr/voop-collagen-beauty-5500mg-nar-aromali-15-shot-x-40-ml-p-20e99bf,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Voop Vitamin B12 Methylcobalamn 1000 Mg Sprey - Damla 10ml,,https://www.migros.com.tr/voop-vitamin-b12-methylcobalamn-1000-mg-sprey-damla-10ml-p-20e99ba,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Qlife Kıds Multıvitamin Complete Gummıes 60 Adet,,https://www.migros.com.tr/qlife-kids-multivitamin-complete-gummies-60-adet-p-20e99c7,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
The Lıfeco Zerdeçal Ekstraktı 150Ml,,https://www.migros.com.tr/the-lifeco-zerdecal-ekstrakti-150ml-p-20e99cf,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
The Lıfeco Limonlu Acı Biberli İçecek Tozu 180G,,https://www.migros.com.tr/the-lifeco-limonlu-aci-biberli-icecek-tozu-180g-p-20e99cb,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Thelıfeco Organik Karnıyarık Otu İçecek Tozu 180G,,https://www.migros.com.tr/thelifeco-organik-karniyarik-otu-icecek-tozu-180g-p-20e99cc,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
The Lıfeco Enginar & Devedikeni Ekstraktı 150Ml,,https://www.migros.com.tr/the-lifeco-enginar-devedikeni-ekstrakti-150ml-p-20e99ce,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
The Lıfeco Yeşil Sebzeler İçecek Tozu 180 G,,https://www.migros.com.tr/the-lifeco-yesil-sebzeler-icecek-tozu-180-g-p-20e99ca,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Biotin İçeren Takviye Edici Gıda 60 Kapsül 48 G,,https://www.migros.com.tr/talya-biotin-iceren-takviye-edici-gida-60-kapsul-48-g-p-20e990f,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Qlife Adult Multivitamin Guarana Gummies 60 Adet,,https://www.migros.com.tr/qlife-adult-multivitamin-guarana-gummies-60-adet-p-20e99c6,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Kids Gummies Multivitamin 60'lı 210 G,,https://www.migros.com.tr/vitago-kids-gummies-multivitamin-60li-210-g-p-20e999d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago B12 Prometilkobalamin Vitamin İçeren Sprey10 Ml,,https://www.migros.com.tr/vitago-b12-prometilkobalamin-vitamin-iceren-sprey10-ml-p-20e9999,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitagokids L-arjinin Multi Şurup (Rafadan Tayfa) 150ml,,https://www.migros.com.tr/vitagokids-l-arjinin-multi-surup-rafadan-tayfa-150ml-p-20e999a,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Kids L-arjinin Multivitamin Şurup ( Pırıl )150 ml,,https://www.migros.com.tr/vitago-kids-l-arjinin-multivitamin-surup-piril-150-ml-p-20e999b,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Pro Vitamin D3 (1000'li) Vitamin K2 İçeren Sprey 20 Ml,,https://www.migros.com.tr/vitago-pro-vitamin-d3-1000li-vitamin-k2-iceren-sprey-20-ml-p-20e9998,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Vitago Betaglukan Takvie Edici Gıda 10 Şase,,https://www.migros.com.tr/vitago-betaglukan-takvie-edici-gida-10-sase-p-20e99b3,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Arifoğlu Karadut Şurubu 100 Ml,,https://www.migros.com.tr/arifoglu-karadut-surubu-100-ml-p-21bdda6,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Talya Çörekotu 60 Softgel 1000 Mg,,https://www.migros.com.tr/talya-corekotu-60-softgel-1000-mg-p-20e9649,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Takviye Edici Gıda,,,,,,,
Arifoğlu Organik Hindistan Cevizi Yağı 200 Ml,,https://www.migros.com.tr/arifoglu-organik-hindistan-cevizi-yagi-200-ml-p-21bdd9e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Lavanta Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-lavanta-yagi-30-ml-p-21bdd9a,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Gliserin 50 Ml,,https://www.migros.com.tr/arifoglu-gliserin-50-ml-p-21bdd90,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Tatlı Badem Yağı 50 Ml,,https://www.migros.com.tr/arifoglu-tatli-badem-yagi-50-ml-p-21bdda4,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Çay Ağacı Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-cay-agaci-yagi-30-ml-p-21bdd8c,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Tatlı Badem Yağı 20 Ml,,https://www.migros.com.tr/talya-tatli-badem-yagi-20-ml-p-20e962f,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Gül Yağı 20 Ml,,https://www.migros.com.tr/talya-gul-yagi-20-ml-p-20e9638,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Hindistan Cevizi Yağı 20 Ml,,https://www.migros.com.tr/talya-hindistan-cevizi-yagi-20-ml-p-20e963b,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Çam Terebentin Yağı 20 Ml,,https://www.migros.com.tr/talya-cam-terebentin-yagi-20-ml-p-20e9630,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Selülit Yağı 80 Ml,,https://www.migros.com.tr/talya-selulit-yagi-80-ml-p-20e9643,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Kayısı Çekirdeği Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-kayisi-cekirdegi-yagi-30-ml-p-21bdd96,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Portakal Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-portakal-yagi-30-ml-p-21bdd9f,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Kaş Kirpik Bakım Yağı 2'li 20 Ml,,https://www.migros.com.tr/arifoglu-kas-kirpik-bakim-yagi-2li-20-ml-p-21bdd95,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Hint Yağı 50 Ml,,https://www.migros.com.tr/talya-hint-yagi-50-ml-p-20e9640,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Jojoba Yağı 20 Ml,,https://www.migros.com.tr/talya-jojoba-yagi-20-ml-p-20e963a,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Vitamin E 10 Ml,,https://www.migros.com.tr/talya-vitamin-e-10-ml-p-20e998e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Kaş Kiprik Bakım Serumu 10+10 Ml,,https://www.migros.com.tr/talya-kas-kiprik-bakim-serumu-1010-ml-p-20e9645,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Çay Ağacı Uçucu Yağı 10 Ml,,https://www.migros.com.tr/talya-cay-agaci-ucucu-yagi-10-ml-p-20e99a3,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Nane Uçucu Yağı 10 Ml,,https://www.migros.com.tr/talya-nane-ucucu-yagi-10-ml-p-20e99a0,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Portakal Uçucu Yağı 10 Ml,,https://www.migros.com.tr/talya-portakal-ucucu-yagi-10-ml-p-20e998f,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Kekik Uçucu Yağı 10 Ml,,https://www.migros.com.tr/talya-kekik-ucucu-yagi-10-ml-p-20e9991,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Limon Uçucu Yağı 10 Ml,,https://www.migros.com.tr/talya-limon-ucucu-yagi-10-ml-p-20e9990,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Biberiye Uçucu Yağı 10Ml,,https://www.migros.com.tr/talya-biberiye-ucucu-yagi-10ml-p-20e99a2,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Argan Yağı 30 Ml,,https://www.migros.com.tr/talya-argan-yagi-30-ml-p-20e963e,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Shea Butter 50 Ml,,https://www.migros.com.tr/talya-shea-butter-50-ml-p-20e998d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Biberiye Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-biberiye-yagi-30-ml-p-21bdd88,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Anti Selülit Masaj Yağı 100 Ml,,https://www.migros.com.tr/arifoglu-anti-selulit-masaj-yagi-100-ml-p-21bdd86,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu E Vitamin 10 Ml,,https://www.migros.com.tr/arifoglu-e-vitamin-10-ml-p-21bdd8f,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Avokado Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-avokado-yagi-30-ml-p-21bdd87,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Papatya Suyu 125 Ml,,https://www.migros.com.tr/arifoglu-papatya-suyu-125-ml-p-21bddae,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Saç Bakım Yağı Normal 100 Ml,,https://www.migros.com.tr/arifoglu-sac-bakim-yagi-normal-100-ml-p-21bdda0,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Gül Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-gul-yagi-30-ml-p-21bdd91,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Okaliptus Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-okaliptus-yagi-30-ml-p-21bdd9d,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Kuşburnu Çekirdeği Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-kusburnu-cekirdegi-yagi-30-ml-p-21bdd99,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Kakao Çekirdeği Yağı 50 Ml,,https://www.migros.com.tr/arifoglu-kakao-cekirdegi-yagi-50-ml-p-21bdd94,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Çatlak Bakım Yağı Doğum Öncesi 100 Ml,,https://www.migros.com.tr/arifoglu-catlak-bakim-yagi-dogum-oncesi-100-ml-p-21bdd8b,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Talya Gliserin 50 Ml,,https://www.migros.com.tr/talya-gliserin-50-ml-p-20e9665,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Nane Yağı 30 Ml,,https://www.migros.com.tr/arifoglu-nane-yagi-30-ml-p-21bdd9c,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
Arifoğlu Üzüm Çekirdeği Yağı 50 Ml,,https://www.migros.com.tr/arifoglu-uzum-cekirdegi-yagi-50-ml-p-21bdda5,"Kişisel Bakım, Kozmetik, Sağlık",Sağlık Ürünleri,Bitkisel Bakım Yağı,,,,,,,
